ID,OUT
27263,6.718592166900635
190417,9.433168411254883
57897,16.80122184753418
154578,16.153640747070312
151152,7.234888076782227
150405,11.469194412231445
150491,17.763566970825195
163376,9.095657348632812
57202,5.8508710861206055
150147,3.718885660171509
12389,3.2563915252685547
190903,2.4292500019073486
153008,4.956707000732422
97723,0.928176760673523
84336,2.2699780464172363
193292,2.0546822547912598
54445,10.126622200012207
190817,2.2149248123168945
145358,3.3829572200775146
19066,7.108121871948242
133850,3.9229965209960938
56819,4.872082710266113
76197,8.698017120361328
140965,4.83083963394165
177514,16.09444808959961
44300,6.835078716278076
186023,7.201638221740723
109194,10.931957244873047
113540,9.56284236907959
56360,3.2073497772216797
20126,2.0301125049591064
28599,3.8892366886138916
173271,9.190777778625488
20162,2.805156707763672
149550,4.674949645996094
120362,9.655972480773926
3797,15.471492767333984
64365,2.671767473220825
167941,6.359230041503906
189216,7.407419681549072
30432,5.189502716064453
197778,7.905882358551025
143581,9.205958366394043
149469,6.699665069580078
20869,6.537863731384277
175653,12.077134132385254
42229,3.2834975719451904
18980,5.52665901184082
159611,5.300058841705322
142746,4.254566192626953
44752,9.443635940551758
149284,11.31592082977295
82528,2.6648216247558594
86313,13.243205070495605
120595,7.129127025604248
58447,6.771279811859131
159222,2.686647891998291
134533,9.595542907714844
158375,10.634234428405762
133730,8.285999298095703
63093,2.100567102432251
53545,3.902322292327881
65505,2.924933433532715
130063,13.043142318725586
191786,3.05659818649292
187270,1.8743765354156494
169299,2.245398998260498
39709,1.6076912879943848
16590,8.435811042785645
116210,7.536725044250488
25994,3.22196102142334
132739,11.438860893249512
18964,12.245195388793945
31270,10.319278717041016
77026,2.3397376537323
98867,20.686357498168945
142264,1.2409576177597046
120440,6.478326320648193
196060,6.314820766448975
1542,4.344193458557129
93509,2.9282491207122803
127594,16.425907135009766
83800,3.4389328956604004
163591,4.277645587921143
101151,11.13829231262207
16194,1.5483832359313965
174745,3.0305378437042236
5829,3.644109010696411
114270,9.140522003173828
131303,6.816609859466553
202608,5.644956588745117
69578,7.387829780578613
67072,1.359427571296692
197190,3.2321739196777344
40261,1.2035561800003052
118305,7.026886940002441
90806,7.389570236206055
71011,7.551477432250977
171030,5.331673622131348
26069,2.99226713180542
191269,3.1324825286865234
21021,6.9593305587768555
179377,3.0685391426086426
124512,4.8223347663879395
198438,1.581807255744934
190160,1.3772863149642944
58279,6.265526294708252
11185,3.4589381217956543
24327,2.3209710121154785
162811,8.383522033691406
51535,3.2023279666900635
144781,9.470537185668945
185928,7.812587738037109
113506,12.077152252197266
49041,4.531217098236084
8428,14.761690139770508
13520,7.122810363769531
149313,1.8093576431274414
1094,9.414701461791992
15583,6.114678382873535
185913,6.038533687591553
27349,4.118427276611328
148572,2.478580951690674
117342,1.5618269443511963
83740,3.5481984615325928
137866,8.440847396850586
72153,2.9839839935302734
46685,6.953028678894043
124135,3.4189414978027344
11530,9.650375366210938
170338,2.1092655658721924
160334,7.526805400848389
125224,8.716716766357422
187276,8.757311820983887
153602,1.4092087745666504
150023,1.778800368309021
65889,3.60851788520813
157266,3.959656000137329
180066,13.984131813049316
8257,1.7550039291381836
18110,1.7458282709121704
199456,2.3834073543548584
50501,8.19692611694336
130613,1.8652427196502686
27740,1.0154356956481934
18290,1.5353333950042725
133930,3.1055142879486084
164555,4.627735614776611
10805,1.7020186185836792
52615,7.993396282196045
12605,4.156856060028076
48208,8.247611045837402
16221,11.644609451293945
115339,2.04803204536438
13541,7.4533467292785645
33106,5.584999084472656
153058,2.2183759212493896
120018,1.4471925497055054
42500,13.590245246887207
33550,8.426803588867188
144019,3.667773723602295
32768,8.6735258102417
43559,1.7961814403533936
69545,3.5551388263702393
37726,5.383826732635498
101366,2.3519632816314697
144619,3.884697198867798
204888,2.5755844116210938
11026,4.4444427490234375
197834,7.337950706481934
134079,1.4686739444732666
30585,4.642389297485352
25665,2.8838672637939453
202684,6.949038505554199
108100,3.1732876300811768
177791,1.5249489545822144
164199,9.92715835571289
170629,2.820807933807373
134130,3.916795253753662
32133,10.986374855041504
82446,1.4427578449249268
95582,5.577897071838379
180350,2.772160530090332
50005,2.0115363597869873
33991,1.919574499130249
170779,5.986394882202148
12448,1.468864917755127
70172,3.4182863235473633
131075,1.495631456375122
99004,1.8300576210021973
200252,3.1573684215545654
38272,21.8037166595459
113452,2.299966335296631
68421,1.7935726642608643
121170,2.890871286392212
163093,8.766103744506836
117395,10.875672340393066
41962,2.0444283485412598
163946,4.299185276031494
96476,1.5642156600952148
47112,3.9440014362335205
195930,9.147503852844238
100720,1.7707844972610474
95620,17.139387130737305
125237,3.857081651687622
118646,2.056875705718994
155032,5.796593189239502
167014,2.2276244163513184
160409,13.757767677307129
85157,8.386946678161621
13609,1.1215410232543945
180892,4.956627368927002
118502,19.346031188964844
10811,1.4171687364578247
53848,2.76131534576416
149105,5.43842077255249
134127,4.2586259841918945
113642,1.3942334651947021
70980,7.90759801864624
32508,7.389354228973389
91289,11.996931076049805
85441,23.654827117919922
181185,5.181182384490967
28987,1.7982724905014038
172576,7.002841472625732
136601,3.776735305786133
22254,8.100282669067383
17893,9.979555130004883
138433,1.9597375392913818
7193,25.633533477783203
91207,1.1989290714263916
112165,8.824285507202148
150129,2.6090807914733887
105019,2.3834073543548584
11114,5.0459208488464355
110209,1.4043742418289185
178646,3.48879337310791
127424,6.272955894470215
65361,5.353898525238037
139253,5.054065704345703
46846,8.931798934936523
202910,1.7610985040664673
29593,2.717111110687256
186599,9.992005348205566
11041,11.631820678710938
123031,4.2111496925354
86714,5.657981872558594
33899,4.081944465637207
116182,4.85230016708374
181254,9.98228645324707
190277,4.5430755615234375
119109,6.156737804412842
157453,1.7984790802001953
64950,2.3834073543548584
102595,3.603074550628662
8912,9.695050239562988
101831,1.5404973030090332
22579,4.468005180358887
11353,1.791960597038269
138754,11.849825859069824
199848,6.065847396850586
117914,9.727088928222656
3734,2.20501708984375
191649,1.8887860774993896
73349,11.107444763183594
170212,6.0794677734375
166964,6.3544182777404785
96303,8.401537895202637
49736,6.95377779006958
37627,1.5962095260620117
29732,1.2557505369186401
136695,7.21366024017334
75352,11.24061107635498
169245,8.753787994384766
172309,5.2119669914245605
130490,2.3304262161254883
79096,2.193847179412842
188835,1.8478524684906006
15618,1.9393329620361328
17190,1.6236714124679565
148842,1.5550312995910645
156275,8.342729568481445
120871,1.3655617237091064
116987,5.560998916625977
124602,1.3499479293823242
60655,22.496936798095703
130375,1.6153696775436401
89507,9.07226276397705
78023,7.056718349456787
25854,5.993951320648193
197177,2.7007367610931396
129286,14.99132251739502
40191,8.872427940368652
12840,1.5931318998336792
150847,2.0764060020446777
41120,1.5218501091003418
168563,6.284226417541504
29382,5.323670864105225
95400,10.119046211242676
1368,8.80943489074707
107200,5.078863143920898
87906,2.8848447799682617
101481,2.598285436630249
184777,3.8510239124298096
158834,8.565641403198242
118507,3.6523561477661133
164759,6.258694648742676
11427,9.90484619140625
50050,9.71408748626709
149538,5.729626178741455
144721,9.911428451538086
3585,7.152044296264648
70869,2.700274705886841
11145,5.863044261932373
165038,4.288349628448486
149288,9.361021041870117
53641,1.5594658851623535
13095,2.5009818077087402
200083,10.436151504516602
133200,1.5616016387939453
28069,2.5026559829711914
84806,3.169572353363037
40288,4.131990432739258
80147,1.3221688270568848
25978,3.169572353363037
42259,2.1636078357696533
101556,2.587887763977051
93501,2.837744951248169
127591,9.896146774291992
87634,10.501587867736816
30465,6.542057037353516
188687,18.215065002441406
102135,2.616250514984131
28620,3.9955201148986816
70655,2.387364387512207
129354,3.1509833335876465
147418,2.1526970863342285
161981,9.668403625488281
27713,6.836042404174805
122914,1.7039705514907837
80849,2.7544867992401123
190842,12.966391563415527
19734,4.9967803955078125
203002,1.010637640953064
161841,6.420902729034424
129476,1.6096673011779785
168866,2.31099796295166
48549,2.504699230194092
108140,1.7125353813171387
149879,2.9878435134887695
174031,11.89523696899414
179554,2.8874716758728027
40207,4.452164649963379
75610,8.70847225189209
193355,17.930591583251953
173011,5.247415065765381
197639,3.683932065963745
162906,2.6549019813537598
7824,7.000847339630127
184640,2.0130128860473633
94126,5.0344624519348145
137169,1.7835144996643066
95437,3.5910210609436035
169067,8.243946075439453
83603,13.45688247680664
83395,3.573505401611328
142306,1.3780758380889893
29502,2.7321078777313232
153896,4.5049638748168945
154688,1.7532763481140137
113067,4.07062292098999
181900,2.27683424949646
61032,6.423009872436523
73402,1.5321370363235474
40,6.687612533569336
19424,12.649686813354492
79548,2.9602296352386475
16895,12.611748695373535
12089,8.288312911987305
182276,3.258955955505371
182772,10.0304594039917
39931,2.8172383308410645
6778,2.4103195667266846
31799,9.30085277557373
114563,4.709075450897217
73771,7.183254718780518
85777,4.371870994567871
147051,1.5029679536819458
67310,5.860860347747803
96185,12.103453636169434
83308,4.7195868492126465
51113,6.724422931671143
192696,3.344590663909912
22318,3.8343329429626465
540,6.90604305267334
161253,9.958529472351074
13777,2.9404664039611816
87303,1.3831024169921875
2136,1.9141545295715332
5950,3.551600217819214
22061,1.8820348978042603
122143,1.4611570835113525
127154,7.509407043457031
62624,5.547967433929443
127393,3.951627731323242
61976,16.983675003051758
51025,11.536744117736816
33107,3.5296950340270996
204061,2.718618869781494
172252,6.162596225738525
60306,4.143142223358154
46726,3.3911221027374268
7141,9.906193733215332
161006,5.53493595123291
69714,8.523704528808594
32974,3.1345555782318115
109391,6.432373523712158
193369,6.829408645629883
72125,8.483718872070312
30125,8.64215087890625
68420,2.0830373764038086
90540,5.822470664978027
160328,3.755079746246338
39711,1.8173584938049316
81274,5.846103668212891
119558,4.170605659484863
4071,9.945216178894043
46205,9.954225540161133
127963,3.426893472671509
9753,2.953543186187744
155467,10.597635269165039
201286,3.609318733215332
72769,7.450734615325928
152211,9.992353439331055
107437,2.089850664138794
39108,11.114371299743652
70485,4.695237636566162
113178,9.214109420776367
19695,11.746397018432617
106757,6.381509304046631
40667,9.966796875
138214,6.870610237121582
25005,1.8479641675949097
202286,2.8691179752349854
76200,4.276263236999512
89518,6.7288923263549805
98932,3.8502132892608643
191115,8.297346115112305
84994,1.5971676111221313
156524,7.2342305183410645
127123,13.139654159545898
191615,1.8097543716430664
195435,9.783639907836914
112552,4.398890495300293
62700,4.318482398986816
23784,2.0293378829956055
129603,2.9346508979797363
120861,1.8641711473464966
99143,3.6355435848236084
138719,2.1391637325286865
25262,3.3488190174102783
23251,2.821809768676758
142812,6.291806221008301
26817,7.055529594421387
85389,2.3153557777404785
66374,5.605553150177002
193553,15.042621612548828
50359,5.953271389007568
121421,1.8032288551330566
30706,4.646685600280762
76476,8.579973220825195
53683,4.501067161560059
97541,2.819361925125122
113818,4.05391263961792
85219,4.997160911560059
194690,4.91391134262085
70810,1.870053768157959
10830,4.203797340393066
16899,1.7935726642608643
36922,6.818789958953857
177611,14.218356132507324
60708,9.550240516662598
127965,1.6371996402740479
184139,12.127758026123047
92293,5.677890777587891
31284,10.620299339294434
30352,1.1713489294052124
103973,2.1070713996887207
99135,4.7729597091674805
146508,5.547938346862793
134989,8.091400146484375
145445,3.7523317337036133
195429,4.507809638977051
71023,1.6510632038116455
27040,3.1784558296203613
189110,4.717669486999512
77052,2.461167812347412
27202,17.602333068847656
198903,1.2577550411224365
61369,5.630239009857178
39063,0.9359808564186096
22656,8.826460838317871
93390,2.5711171627044678
42687,0.9957230687141418
89663,1.2151153087615967
90264,1.8858072757720947
96984,1.70509672164917
11256,7.005944728851318
61394,8.04226303100586
138857,8.869119644165039
176655,3.4003992080688477
203110,2.11806058883667
18525,5.706501007080078
164107,3.8211169242858887
155203,7.710080623626709
79371,2.7338719367980957
174643,6.18355131149292
131880,4.584404945373535
194481,0.9518218040466309
26134,2.7106356620788574
35332,5.3980536460876465
122755,1.4977216720581055
61935,15.611108779907227
135547,2.175215482711792
116223,1.849884271621704
57719,3.2509677410125732
178461,1.8261511325836182
134202,9.126462936401367
22837,9.969532012939453
13226,16.713319778442383
34883,11.124553680419922
22546,7.796154975891113
16823,1.5101698637008667
12310,1.194474697113037
167145,6.557166576385498
177775,3.507033109664917
13414,4.655214309692383
6069,9.33457088470459
203251,5.009810924530029
45807,2.7311975955963135
141062,1.3664939403533936
204,9.662949562072754
192366,2.6594762802124023
77570,1.387693166732788
16698,7.2324113845825195
22675,15.00477123260498
73599,7.714858055114746
115196,6.859905242919922
140223,4.945045471191406
85725,2.604851722717285
182706,2.186232089996338
47493,4.278692245483398
152761,4.890511512756348
126273,4.36714506149292
5904,1.8428525924682617
114292,5.719852447509766
71379,2.933563232421875
85210,8.537453651428223
175787,1.6572394371032715
33481,1.7916678190231323
59064,8.43506145477295
68516,2.1350879669189453
201449,15.010260581970215
20561,2.087344169616699
42260,2.201921224594116
162683,1.9342494010925293
180570,2.1885323524475098
155954,6.230203151702881
89103,5.799874305725098
185120,4.746657371520996
43607,4.416563987731934
38316,2.687462329864502
46621,8.072319984436035
35219,11.956850051879883
65486,12.955997467041016
131838,4.446631908416748
182804,6.835390567779541
130567,12.448319435119629
204810,2.1562106609344482
177068,5.813842296600342
35486,1.5620213747024536
45574,10.847509384155273
51996,16.618074417114258
41774,4.19252872467041
133472,1.9994292259216309
101095,1.5299104452133179
100617,2.1951911449432373
116679,4.826931476593018
151550,1.89704430103302
34874,3.4298343658447266
57793,4.234811782836914
46083,7.482219219207764
9115,7.766135215759277
95198,1.0156089067459106
160777,7.629311561584473
76338,8.895381927490234
25635,2.511004686355591
174097,6.7788262367248535
12146,12.738174438476562
106369,7.302075386047363
11351,4.84049654006958
55079,2.2175748348236084
47876,6.170211315155029
158804,17.687192916870117
151857,5.554802894592285
54264,2.2176122665405273
77362,2.188997507095337
102563,1.0708808898925781
80065,1.380927324295044
18902,7.501402854919434
99373,4.848459720611572
76871,8.368005752563477
7388,5.393802165985107
61001,1.7424113750457764
51757,1.8760836124420166
134084,3.5932981967926025
119883,1.3291339874267578
189262,2.3253164291381836
53294,6.497720241546631
75021,2.3156111240386963
161560,8.927495956420898
136578,5.83009672164917
162913,4.6789960861206055
9840,2.6768746376037598
146547,4.8343505859375
87863,9.261969566345215
56673,9.899453163146973
173806,2.0748486518859863
151218,2.681845188140869
178994,10.409368515014648
116457,5.820338249206543
104905,1.7501111030578613
76797,2.0428085327148438
164453,15.856379508972168
25131,3.7523317337036133
140061,2.910531997680664
67483,8.081876754760742
185642,10.618758201599121
26488,4.135441303253174
139983,1.714937448501587
3337,4.32316255569458
198599,10.983208656311035
10921,7.679357051849365
92389,1.5678215026855469
131500,1.5903306007385254
148279,3.069068193435669
84987,2.192781925201416
28868,6.644707202911377
165410,4.3673319816589355
156429,6.4405364990234375
192766,2.1177477836608887
23565,5.583344459533691
131739,1.2937037944793701
181687,8.120132446289062
162257,4.660869598388672
35366,1.8789304494857788
53509,1.6368156671524048
130622,9.44874382019043
71803,4.723732948303223
53908,6.973076820373535
88508,6.371075630187988
189753,3.898995876312256
80360,10.550520896911621
83299,17.345537185668945
70506,3.677079200744629
126347,7.703933238983154
20473,2.056210517883301
174106,6.634487152099609
29998,1.3067207336425781
157367,10.831113815307617
177045,18.44952964782715
22019,1.5071742534637451
189734,5.325175762176514
109095,11.015873908996582
124275,12.008014678955078
56227,10.830002784729004
107261,2.2067604064941406
174055,8.222402572631836
66533,7.850885391235352
162994,7.425071716308594
76017,7.544661045074463
152315,3.2808620929718018
143728,11.737875938415527
13271,2.9917221069335938
201080,6.496296405792236
183902,3.8066067695617676
24164,1.5435950756072998
51442,4.299185276031494
193147,4.932580947875977
152580,3.0688281059265137
177804,4.459734916687012
160537,4.202929973602295
19146,5.525815963745117
87402,6.469516754150391
15631,9.826498031616211
4961,6.875383377075195
197784,5.871496200561523
11206,3.618959665298462
69480,10.652713775634766
201383,3.3909354209899902
146689,4.703051567077637
150990,5.024481773376465
178553,9.160988807678223
64537,1.7481844425201416
84864,1.6463192701339722
139999,13.47063159942627
45388,2.2918825149536133
193925,6.858768463134766
148892,1.4465761184692383
111170,2.0353188514709473
174107,2.0763862133026123
112391,1.911767601966858
101659,3.987694263458252
170351,1.0283831357955933
104199,5.6967573165893555
34595,1.407473087310791
98168,1.968721866607666
33156,5.227176666259766
143844,5.614266395568848
35019,2.280961513519287
76323,5.804883003234863
135733,7.756958961486816
16815,2.140111207962036
60847,2.92724871635437
61545,1.0574349164962769
27223,3.9277405738830566
41609,1.6395044326782227
178259,4.109313011169434
43252,2.859684944152832
200043,1.814056634902954
13909,2.9157893657684326
138764,1.5369917154312134
142867,5.789890289306641
85418,6.31368350982666
39562,4.452691078186035
168558,6.618791580200195
110360,9.412808418273926
161129,5.737525463104248
109851,2.2176122665405273
18932,2.5053811073303223
142832,5.554802894592285
52273,9.189236640930176
56315,8.841720581054688
76598,18.84973907470703
116651,6.512414932250977
9381,1.3581352233886719
61247,6.237305641174316
44102,3.2321739196777344
84240,2.26534366607666
66458,1.213845133781433
81053,5.265172004699707
19850,2.7151875495910645
140444,6.859026908874512
68336,7.563513278961182
144790,4.555120468139648
164418,11.835536003112793
77155,2.3062338829040527
124897,3.4638631343841553
68791,4.10897159576416
192278,3.9011099338531494
51390,3.191256284713745
105249,3.038583755493164
170282,8.325311660766602
137924,6.269819259643555
100284,3.6882357597351074
193076,2.284348964691162
105621,4.812631130218506
76235,6.681067943572998
172723,2.0110013484954834
73450,11.393582344055176
95098,10.13977336883545
63963,5.561248779296875
110007,10.862458229064941
51327,1.7237213850021362
76416,14.002591133117676
97367,1.959761619567871
13435,13.557326316833496
124646,3.5376367568969727
65532,8.869119644165039
49745,9.738899230957031
36182,1.48488450050354
37207,16.13116455078125
202321,2.128427743911743
166634,1.3108618259429932
64610,1.7288671731948853
79943,10.394783020019531
10393,8.466864585876465
123766,5.561638832092285
88516,3.102755308151245
47790,1.5337220430374146
157317,7.5229363441467285
83860,16.31209945678711
22804,1.0742870569229126
197803,22.244396209716797
63278,3.9120590686798096
31197,6.643760681152344
31418,4.606474876403809
12323,14.70047378540039
27172,15.721927642822266
140117,4.809544563293457
4059,11.561291694641113
36732,6.066662311553955
146062,1.5595777034759521
176117,4.390044212341309
159733,14.564427375793457
150757,7.16506814956665
33195,2.2428908348083496
24801,1.616250991821289
79697,2.3177812099456787
59538,2.4549388885498047
10361,11.52782154083252
140555,5.730148792266846
62273,7.159657001495361
166200,1.5451183319091797
1985,13.94249153137207
198493,8.280025482177734
86756,7.009873390197754
9157,1.5343194007873535
7944,8.716445922851562
183293,1.9648830890655518
84598,2.7781758308410645
190413,3.7682666778564453
91526,2.0581769943237305
777,11.442004203796387
30878,11.252086639404297
176426,5.635828018188477
180212,15.67313003540039
136110,1.904753565788269
175099,5.105595588684082
177467,3.22196102142334
174519,8.731534004211426
100814,1.5911672115325928
120143,1.772125005722046
141503,1.6174439191818237
50960,6.328525543212891
127679,2.44028377532959
119626,2.805190086364746
203477,3.0295770168304443
99195,2.023430347442627
18092,2.2781894207000732
57772,2.888101816177368
2259,13.751577377319336
70090,14.713908195495605
17397,3.892934560775757
119069,2.091810464859009
125499,8.375116348266602
151059,1.340651035308838
42169,1.793182134628296
76505,2.5087294578552246
103932,3.7782044410705566
62901,1.7743759155273438
106293,12.391669273376465
138223,10.11562728881836
135270,1.8173584938049316
64026,4.119626998901367
33127,4.899777889251709
16211,2.8429312705993652
195911,8.719063758850098
53239,1.0758471488952637
136448,4.607540607452393
195783,7.999446392059326
114284,2.0105600357055664
44557,8.533659934997559
201463,9.680732727050781
21210,5.338151454925537
72072,5.1967363357543945
101161,9.036497116088867
49293,3.9299468994140625
115008,3.4247303009033203
134429,2.7315196990966797
85250,8.34779167175293
157827,1.3291339874267578
169320,6.076226711273193
61740,9.13662052154541
18885,10.395319938659668
163964,4.307568550109863
96190,4.323348045349121
193762,2.5931525230407715
61073,4.350996017456055
137239,5.7961859703063965
48026,7.03512716293335
140925,5.395695209503174
147009,10.125865936279297
103051,2.593622922897339
172474,2.2716715335845947
73595,16.352981567382812
68486,9.77232837677002
85139,1.086007833480835
9304,8.148761749267578
166755,3.3446149826049805
87306,1.3934741020202637
153358,1.9231455326080322
102636,7.695427894592285
121486,1.1962018013000488
129972,1.740893840789795
27110,1.6328617334365845
136111,1.4811431169509888
161643,10.136144638061523
32654,8.037362098693848
146331,7.195947647094727
59556,2.9326066970825195
12758,4.558988571166992
133153,9.071876525878906
124092,5.9796929359436035
164099,10.475703239440918
9820,1.5279123783111572
158766,7.99021053314209
55112,8.87094783782959
15555,3.9573357105255127
89642,8.670342445373535
66979,3.364713191986084
13572,6.146310329437256
56121,8.089263916015625
144876,4.682773590087891
86032,9.167853355407715
168437,1.3920989036560059
144059,1.1685752868652344
135465,0.9829412698745728
127746,9.655972480773926
46954,4.496214389801025
102608,2.710965633392334
43220,7.37068510055542
16375,7.9475555419921875
114353,1.3378791809082031
67577,7.694412708282471
125075,8.646711349487305
160781,7.815370559692383
49718,9.883588790893555
54596,2.225477457046509
50355,6.156737804412842
191564,10.106559753417969
188244,5.063876152038574
161334,10.367968559265137
169677,1.9935754537582397
156840,3.41056752204895
81022,1.8062167167663574
41550,3.1691854000091553
3329,9.576333045959473
84826,1.4404114484786987
27457,4.917953014373779
38410,6.335731506347656
196494,8.16270923614502
98814,1.6762586832046509
103662,1.4368958473205566
23359,3.4213907718658447
109447,5.179759502410889
4837,14.424821853637695
121624,1.7337489128112793
45313,4.155168056488037
20442,4.5619096755981445
164536,4.617170810699463
28089,3.6722400188446045
33783,2.3770017623901367
91983,5.662691593170166
117615,3.0884041786193848
136136,10.563484191894531
1987,8.755264282226562
139173,6.975830554962158
191816,6.084897994995117
26411,8.820535659790039
157981,3.5524404048919678
192621,1.7022535800933838
151735,8.577264785766602
84588,1.654341220855713
39054,8.117918014526367
144011,2.0764060020446777
65628,9.438338279724121
45369,2.062709093093872
196946,2.105659008026123
43144,7.57416296005249
185321,9.171483039855957
23488,5.326530456542969
161930,5.898073673248291
161938,1.4324493408203125
167888,6.38075065612793
11776,6.7877888679504395
60636,12.848658561706543
55389,7.805628299713135
70327,3.1324825286865234
140704,11.342450141906738
130279,12.41434383392334
169732,2.0894501209259033
56837,2.8230948448181152
61062,1.4923043251037598
185028,2.9333033561706543
194972,3.1348469257354736
140121,5.656940937042236
100214,6.696591377258301
101327,2.064573287963867
16,2.3017232418060303
160999,6.7301859855651855
98031,14.088484764099121
38286,3.6699538230895996
43943,9.982781410217285
92179,2.5432376861572266
147196,1.4736723899841309
98806,3.7307329177856445
200845,6.496969223022461
63814,1.4071240425109863
197544,1.9141545295715332
161755,8.238727569580078
114919,7.2126593589782715
173470,11.838714599609375
69151,8.207054138183594
202277,1.8190547227859497
26425,8.880322456359863
46410,4.139359474182129
123325,5.593937397003174
20536,4.258517265319824
53792,5.4363579750061035
37816,3.2737247943878174
167791,10.106490135192871
191258,13.412989616394043
168218,9.549101829528809
163210,4.772776126861572
152186,2.607110023498535
105454,2.711620330810547
103426,3.55051851272583
134162,4.141094207763672
127445,7.20441198348999
81918,1.297117829322815
149372,1.6498183012008667
73364,2.406782627105713
9754,5.340987682342529
162060,11.520563125610352
187376,10.83115291595459
46662,4.925012588500977
195381,1.6794300079345703
36596,3.469315767288208
12810,8.946577072143555
12382,1.985492467880249
126391,10.853320121765137
15469,8.635269165039062
72599,7.2145256996154785
96314,5.724408149719238
162562,10.56404972076416
129636,1.1968684196472168
175928,9.391246795654297
100114,10.966462135314941
122343,4.362974166870117
182393,4.430944442749023
136508,7.887405872344971
26902,2.2227296829223633
8552,13.659599304199219
18878,12.099150657653809
29262,2.648785352706909
156094,4.299185276031494
182919,9.529143333435059
2996,9.25203800201416
100057,8.043624877929688
97368,1.714937448501587
58123,3.6067099571228027
91397,4.423122882843018
187422,2.8504395484924316
200173,1.480264663696289
64219,11.313480377197266
126421,9.656157493591309
41486,3.5389256477355957
44619,1.0329629182815552
202162,16.092287063598633
75695,7.114410400390625
31523,7.678847789764404
148727,2.7346689701080322
166842,9.114460945129395
2530,1.5165162086486816
155414,2.0804245471954346
139737,9.116280555725098
56968,1.2316231727600098
7721,4.17845344543457
113007,3.8135666847229004
190104,8.308695793151855
80742,3.986764430999756
154676,1.3750219345092773
182640,10.99411392211914
133982,2.1548538208007812
190642,1.1055771112442017
143749,4.02194881439209
181547,2.029306650161743
159356,2.81642484664917
33143,6.578184127807617
141133,2.8039908409118652
55169,8.361863136291504
194409,14.820040702819824
138325,2.4082374572753906
34799,2.060396671295166
47295,5.601074695587158
172450,14.175436973571777
170924,10.01432991027832
72914,4.108504772186279
185584,1.4414552450180054
72513,1.4497196674346924
95943,5.8972673416137695
162732,3.0914974212646484
109621,1.4941141605377197
82071,2.25661301612854
177589,1.5749690532684326
67846,1.6412434577941895
23821,3.8924624919891357
165805,1.8880345821380615
46962,3.3439042568206787
102706,13.796321868896484
14315,2.0965747833251953
158444,9.765713691711426
61551,5.871650218963623
165149,10.077261924743652
79144,2.1735610961914062
10723,7.831785678863525
153810,4.799090385437012
146067,1.1708412170410156
93893,3.5603187084198
96943,2.5953621864318848
85990,15.878247261047363
191361,2.4333853721618652
184665,2.6757731437683105
177065,3.807553768157959
152389,2.245272397994995
67124,4.3341546058654785
172165,4.15214204788208
154812,11.043085098266602
101065,2.8569116592407227
134314,1.398646593093872
123691,2.1267974376678467
37006,5.5210771560668945
44758,3.067307949066162
55568,3.3641581535339355
73841,5.2119669914245605
78991,4.094188213348389
20167,2.194063663482666
39840,10.971545219421387
187783,5.489217281341553
64768,6.911077976226807
119510,3.3705906867980957
14950,1.6553218364715576
164088,5.423397064208984
48757,2.3682918548583984
171224,3.1107234954833984
87479,0.9211892485618591
576,10.877246856689453
91510,11.07698917388916
49788,1.135258674621582
17308,2.757399559020996
68429,3.862588405609131
74512,1.2682392597198486
55559,2.8408074378967285
163684,5.419401168823242
179618,1.4357640743255615
140079,2.2390918731689453
132691,8.82034683227539
158902,6.905309200286865
4002,2.1084375381469727
188992,7.083191871643066
190385,3.903148651123047
26519,8.169584274291992
107552,9.20060920715332
20768,1.7386326789855957
84883,2.2128336429595947
5833,2.204042673110962
86618,2.8054347038269043
92376,3.709282159805298
111564,2.414659023284912
155800,1.636033535003662
114380,2.1084375381469727
138877,9.663675308227539
144117,1.699553370475769
4000,2.8870158195495605
11028,2.34863018989563
96812,3.6942877769470215
199289,2.3018743991851807
45265,2.4697515964508057
80016,3.7447237968444824
82956,5.724408149719238
103530,0.854971170425415
152207,1.8524740934371948
32611,2.5400915145874023
136733,7.516495227813721
164001,1.6266677379608154
89780,9.182333946228027
6107,2.2678334712982178
32160,5.430959701538086
179356,11.669875144958496
120844,1.5195281505584717
77150,4.556035995483398
152050,7.923469543457031
135334,1.5729844570159912
52547,7.268972873687744
36322,8.767560958862305
156211,3.997396230697632
187958,10.412282943725586
111871,5.916313171386719
132079,15.285472869873047
142263,3.1096010208129883
7732,3.0942304134368896
127003,1.8750388622283936
192044,6.48063325881958
4661,2.2098827362060547
175486,4.750465393066406
15681,8.232236862182617
148865,1.0019714832305908
41954,5.52548360824585
161106,2.7338719367980957
27811,3.9223504066467285
101360,2.7181575298309326
199078,1.9892187118530273
28506,11.373926162719727
185931,6.621711730957031
159819,1.489356517791748
184378,4.78439474105835
177850,4.1224470138549805
73136,4.7095818519592285
30381,4.454300403594971
159734,4.556035995483398
110882,12.308113098144531
51324,7.760726451873779
3101,1.1034085750579834
74918,6.364253997802734
102387,1.7278026342391968
22561,5.559383392333984
166111,12.869983673095703
46383,13.723220825195312
129802,3.4079232215881348
197541,2.1376333236694336
4692,12.89253044128418
106004,3.4839541912078857
91778,1.1976906061172485
130305,3.8345677852630615
30949,3.2602779865264893
168005,1.9607493877410889
114817,9.413890838623047
3550,10.059395790100098
120077,1.9915822744369507
175812,3.127542018890381
106177,3.579294204711914
143910,10.068184852600098
